933	12/01/2018 22:33:06
934	12/01/2018 22:33:10
935	12/01/2018 22:33:16
936	12/01/2018 22:33:22
937	12/01/2018 22:33:26
938	12/01/2018 22:34:48
939	12/01/2018 22:34:52
940	12/01/2018 22:34:58
941	12/01/2018 22:35:01
942	12/01/2018 22:35:05
943	12/01/2018 22:35:09
944	12/01/2018 22:35:14
945	12/01/2018 22:36:32
946	12/01/2018 22:36:40
947	12/01/2018 22:36:43
948	12/01/2018 22:36:47
949	12/01/2018 22:36:50
950	12/01/2018 22:36:56
951	12/01/2018 22:38:21
952	12/01/2018 22:40:06
953	12/01/2018 22:40:10
954	12/01/2018 22:40:13
955	12/01/2018 22:40:19
956	12/01/2018 22:40:22
957	12/01/2018 22:40:25
958	12/01/2018 22:41:50
959	12/01/2018 22:41:56
960	12/01/2018 22:41:59
961	12/01/2018 22:42:02
962	12/01/2018 22:42:08
963	12/01/2018 22:42:11
964	12/01/2018 22:42:15
965	12/01/2018 22:43:35
966	12/01/2018 22:43:40
967	12/01/2018 22:43:43
968	12/01/2018 22:43:48
969	12/01/2018 22:43:51
970	12/01/2018 22:43:57
971	12/01/2018 22:45:20
972	12/01/2018 22:45:23
973	12/01/2018 22:45:27
974	12/01/2018 22:45:32
975	12/01/2018 22:45:35
976	12/01/2018 22:45:40
977	12/01/2018 22:47:05
978	12/01/2018 22:47:12
979	12/01/2018 22:47:15
980	12/01/2018 22:47:19
981	12/01/2018 22:47:21
982	12/01/2018 22:47:26
983	12/01/2018 22:47:30
984	12/01/2018 22:48:56
985	12/01/2018 22:48:59
986	12/01/2018 22:49:03
987	12/01/2018 22:49:08
988	12/01/2018 22:49:11
989	12/01/2018 22:49:14
990	12/01/2018 22:52:31
991	12/01/2018 22:52:36
992	12/01/2018 22:52:41
993	12/01/2018 22:52:47
994	12/01/2018 22:52:50
995	12/01/2018 22:52:53
996	12/01/2018 22:52:58
997	12/01/2018 22:54:20
998	12/01/2018 22:54:27
999	12/01/2018 22:54:29
1000	12/01/2018 22:54:32
1001	12/01/2018 22:54:36
1002	12/01/2018 22:54:41
1003	12/01/2018 22:56:12
1004	12/01/2018 22:56:16
1005	12/01/2018 22:56:20
1006	12/01/2018 22:56:24
1007	12/01/2018 22:56:27
1008	12/01/2018 22:56:33
1009	12/01/2018 22:56:36
1010	12/01/2018 22:58:02
1011	12/01/2018 22:58:07
1012	12/01/2018 22:58:11
1013	12/01/2018 22:58:15
1014	12/01/2018 22:58:18
1015	12/01/2018 22:58:24
1016	12/01/2018 22:58:27
1017	12/01/2018 22:59:57
1018	12/01/2018 23:00:00
1019	12/01/2018 23:00:03
1020	12/01/2018 23:00:08
1021	12/01/2018 23:00:12
1022	12/01/2018 23:00:15
1023	12/01/2018 23:01:47
1024	12/01/2018 23:01:53
1025	12/01/2018 23:01:56
1026	12/01/2018 23:02:02
1027	12/01/2018 23:02:05
1028	12/01/2018 23:02:08
1029	12/01/2018 23:02:12
1030	12/01/2018 23:03:41
1031	12/01/2018 23:03:44
1032	12/01/2018 23:03:51
1033	12/01/2018 23:03:54
1034	12/01/2018 23:03:57
1035	12/01/2018 23:04:01
1036	12/01/2018 23:05:32
1037	12/01/2018 23:05:36
1038	12/01/2018 23:05:42
1039	12/01/2018 23:05:45
1040	12/01/2018 23:05:49
1041	12/01/2018 23:05:52
1042	12/01/2018 23:05:55
1043	12/01/2018 23:06:02
1044	12/01/2018 23:07:28
1045	12/01/2018 23:07:34
1046	12/01/2018 23:07:37
1047	12/01/2018 23:07:42
1048	12/01/2018 23:07:48
1049	12/01/2018 23:07:51
1050	12/01/2018 23:11:10
1051	12/01/2018 23:11:14
1052	12/01/2018 23:11:21
1053	12/01/2018 23:11:24
1054	12/01/2018 23:11:28
1055	12/01/2018 23:11:34
1056	12/01/2018 23:11:37
1057	12/01/2018 23:11:40
1058	12/01/2018 23:13:08
1059	12/01/2018 23:13:14
1060	12/01/2018 23:13:17
1061	12/01/2018 23:13:20
1062	12/01/2018 23:13:27
1063	12/01/2018 23:13:32
1064	12/01/2018 23:14:56
1065	12/01/2018 23:15:00
1066	12/01/2018 23:15:03
1067	12/01/2018 23:15:07
1068	12/01/2018 23:15:11
1069	12/01/2018 23:15:17
1070	12/01/2018 23:15:20
1071	12/01/2018 23:16:54
1072	12/01/2018 23:16:57
1073	12/01/2018 23:17:01
1074	12/01/2018 23:17:04
1075	12/01/2018 23:17:10
1076	12/01/2018 23:17:12
1077	12/01/2018 23:17:17
1078	12/01/2018 23:18:51
1079	12/01/2018 23:18:58
1080	12/01/2018 23:19:00
1081	12/01/2018 23:19:16
1082	12/01/2018 23:19:17
1083	12/01/2018 23:19:21
1084	12/01/2018 23:19:25
1085	12/01/2018 23:20:59
1086	12/01/2018 23:21:06
1087	12/01/2018 23:21:10
1088	12/01/2018 23:21:13
1089	12/01/2018 23:21:17
1090	12/01/2018 23:21:20
1091	12/01/2018 23:21:25
1092	12/01/2018 23:22:58
1093	12/01/2018 23:23:05
1094	12/01/2018 23:23:07
1095	12/01/2018 23:23:10
1096	12/01/2018 23:23:13
1097	12/01/2018 23:23:20
1098	12/01/2018 23:24:59
1099	12/01/2018 23:25:02
1100	12/01/2018 23:25:06
1101	12/01/2018 23:25:13
1102	12/01/2018 23:25:16
1103	12/01/2018 23:25:20
1104	12/01/2018 23:25:25
1105	12/01/2018 23:27:01
1106	12/01/2018 23:27:03
1107	12/01/2018 23:27:10
1108	12/01/2018 23:27:13
1109	12/01/2018 23:27:16
1110	12/01/2018 23:27:19
1111	12/01/2018 23:28:59
1112	12/01/2018 23:29:03
1113	12/01/2018 23:29:10
1114	12/01/2018 23:29:11
1115	12/01/2018 23:29:16
1116	12/01/2018 23:29:21
1117	12/01/2018 23:29:27
1118	12/01/2018 23:30:52
1119	12/01/2018 23:30:57
1120	12/01/2018 23:31:03
1121	12/01/2018 23:31:06
1122	12/01/2018 23:31:10
1123	12/01/2018 23:31:15
1124	12/01/2018 23:31:20
1125	12/01/2018 23:32:58
1126	12/01/2018 23:33:04
1127	12/01/2018 23:33:07
1128	12/01/2018 23:33:10
1129	12/01/2018 23:33:14
1130	12/01/2018 23:33:20
1131	12/01/2018 23:33:23
1132	12/01/2018 23:35:03
1133	12/01/2018 23:35:07
1134	12/01/2018 23:35:10
1135	12/01/2018 23:35:16
1136	12/01/2018 23:35:19
1137	12/01/2018 23:35:23
1138	12/01/2018 23:35:29
1139	12/01/2018 23:37:09
1140	12/01/2018 23:37:15
1141	12/01/2018 23:37:17
1142	12/01/2018 23:37:22
1143	12/01/2018 23:37:25
1144	12/01/2018 23:37:30
1145	12/01/2018 23:39:12
1146	12/01/2018 23:39:16
1147	12/01/2018 23:39:19
1148	12/01/2018 23:39:23
1149	12/01/2018 23:39:29
1150	12/01/2018 23:39:32
1151	12/01/2018 23:39:37
1152	12/01/2018 23:41:05
1153	12/01/2018 23:41:11
1154	12/01/2018 23:41:15
1155	12/01/2018 23:41:19
1156	12/01/2018 23:41:25
1157	12/01/2018 23:41:28
1158	12/01/2018 23:41:34
1159	12/01/2018 23:43:14
1160	12/01/2018 23:43:19
1161	12/01/2018 23:43:25
1162	12/01/2018 23:43:29
1163	12/01/2018 23:43:31
1164	12/01/2018 23:43:35
1165	12/01/2018 23:43:42
1166	12/01/2018 23:45:24
1167	12/01/2018 23:45:29
1168	12/01/2018 23:45:34
1169	12/01/2018 23:45:37
1170	12/01/2018 23:45:42
1171	12/01/2018 23:45:48
1172	12/01/2018 23:45:51
1173	12/01/2018 23:47:31
1174	12/01/2018 23:47:35
1175	12/01/2018 23:47:42
1176	12/01/2018 23:47:45
1177	12/01/2018 23:47:48
1178	12/01/2018 23:47:51
1179	12/01/2018 23:47:57
1180	12/01/2018 23:48:00
1181	12/01/2018 23:49:52
1182	12/01/2018 23:49:57
1183	12/01/2018 23:50:01
1184	12/01/2018 23:50:04
1185	12/01/2018 23:50:09
1186	12/01/2018 23:50:14
1187	12/01/2018 23:50:18
1188	12/01/2018 23:50:24
1189	12/01/2018 23:52:05
1190	12/01/2018 23:52:09
1191	12/01/2018 23:52:15
1192	12/01/2018 23:52:18
1193	12/01/2018 23:52:24
1194	12/01/2018 23:52:28
1195	12/01/2018 23:52:33
1196	12/01/2018 23:54:16
1197	12/01/2018 23:54:19
1198	12/01/2018 23:54:26
1199	12/01/2018 23:54:30
1200	12/01/2018 23:54:34
1201	12/01/2018 23:54:40
1202	12/01/2018 23:54:45
1203	12/01/2018 23:56:51
1204	12/01/2018 23:56:52
1205	12/01/2018 23:56:51
1206	12/01/2018 23:56:52
1207	12/01/2018 23:56:52
1208	12/01/2018 23:57:22
1209	12/01/2018 23:57:21
1210	12/01/2018 23:57:21
1211	12/01/2018 23:58:52
1212	12/01/2018 23:58:52
1213	12/01/2018 23:59:03
1214	12/01/2018 23:59:03
1215	12/01/2018 23:59:06
1216	12/01/2018 23:59:09
1217	12/01/2018 23:59:13
1218	13/01/2018 00:00:55
1219	13/01/2018 00:00:59
1220	13/01/2018 00:01:05
1221	13/01/2018 00:01:08
1222	13/01/2018 00:01:12
1223	13/01/2018 00:01:17
1224	13/01/2018 00:01:22
1225	13/01/2018 00:01:25
1226	13/01/2018 00:03:11
1227	13/01/2018 00:03:16
1228	13/01/2018 00:03:19
1229	13/01/2018 00:03:26
1230	13/01/2018 00:03:32
1231	13/01/2018 00:03:37
1232	13/01/2018 00:05:25
1233	13/01/2018 00:05:30
1234	13/01/2018 00:05:36
1235	13/01/2018 00:05:39
1236	13/01/2018 00:05:44
1237	13/01/2018 00:05:47
1238	13/01/2018 00:05:53
1239	13/01/2018 00:05:57
1240	13/01/2018 00:12:56
1241	13/01/2018 00:13:04
1242	13/01/2018 00:13:12
1243	13/01/2018 00:13:16
1244	13/01/2018 00:13:25
1245	13/01/2018 00:13:30
1246	13/01/2018 00:28:06
1247	13/01/2018 00:28:10
1248	13/01/2018 00:28:16
1249	13/01/2018 00:28:19
1250	13/01/2018 00:28:24
1251	13/01/2018 00:28:29
1252	13/01/2018 00:28:34
1253	13/01/2018 00:28:37
1254	13/01/2018 00:28:42
1255	13/01/2018 00:28:48
1256	13/01/2018 00:28:51
1257	13/01/2018 00:28:55
1258	13/01/2018 00:28:59
1259	13/01/2018 00:29:05
1260	13/01/2018 00:29:09
1261	13/01/2018 00:29:13
1262	13/01/2018 00:29:17
1263	13/01/2018 00:31:28
1264	13/01/2018 00:31:33
1265	13/01/2018 00:31:37
1266	13/01/2018 00:31:41
1267	13/01/2018 00:31:47
1268	13/01/2018 00:31:53
1269	13/01/2018 00:31:56
1270	13/01/2018 00:31:59
1271	13/01/2018 00:32:05
1272	13/01/2018 00:32:09
1273	13/01/2018 00:32:13
1274	13/01/2018 00:32:17
1275	13/01/2018 00:32:24
1276	13/01/2018 00:32:27
1277	13/01/2018 00:32:30
1278	13/01/2018 00:32:36
1279	13/01/2018 00:32:38
1280	13/01/2018 00:32:44
1281	13/01/2018 00:32:48
1282	13/01/2018 00:32:54
1283	13/01/2018 00:32:57
1284	13/01/2018 00:33:01
1285	13/01/2018 00:33:08
1286	13/01/2018 00:33:10
1287	13/01/2018 00:33:15
1288	13/01/2018 00:33:21
1289	13/01/2018 00:33:27
1290	13/01/2018 00:33:30
1291	13/01/2018 00:33:34
1292	13/01/2018 00:33:41
1293	13/01/2018 00:33:44
1294	13/01/2018 00:33:49
1295	13/01/2018 00:33:53
1296	13/01/2018 00:33:59
1297	13/01/2018 00:34:04
1298	13/01/2018 00:34:08
1299	13/01/2018 00:34:15
1300	13/01/2018 00:34:18
1301	13/01/2018 00:34:21
1302	13/01/2018 00:34:30
1303	13/01/2018 00:34:33
1304	13/01/2018 00:34:38
1305	13/01/2018 00:34:45
1306	13/01/2018 00:34:47
1307	13/01/2018 00:34:54
1308	13/01/2018 00:34:57
1309	13/01/2018 00:35:03
1310	13/01/2018 00:35:08
1311	13/01/2018 00:35:12
1312	13/01/2018 00:35:18
1313	13/01/2018 00:35:21
1314	13/01/2018 00:35:26
1315	13/01/2018 00:35:30
1316	13/01/2018 00:35:37
1317	13/01/2018 00:35:40
1318	13/01/2018 00:37:10
1319	13/01/2018 00:37:21
1320	13/01/2018 00:37:27
1321	13/01/2018 00:37:30
1322	13/01/2018 00:37:35
1323	13/01/2018 00:37:39
1324	13/01/2018 00:37:42
1325	13/01/2018 00:37:48
1326	13/01/2018 00:39:43
1327	13/01/2018 00:39:46
1328	13/01/2018 00:39:51
1329	13/01/2018 00:39:59
1330	13/01/2018 00:40:09
1331	13/01/2018 00:40:16
1332	13/01/2018 00:40:23
1333	13/01/2018 00:40:32
1334	13/01/2018 00:40:38
1335	13/01/2018 00:40:46
1336	13/01/2018 00:40:53
1337	13/01/2018 00:41:00
1338	13/01/2018 00:41:08
1339	13/01/2018 00:46:00
1340	13/01/2018 00:46:09
1341	13/01/2018 00:46:14
1342	13/01/2018 00:46:22
1343	13/01/2018 00:46:29
1344	13/01/2018 00:46:42
1345	13/01/2018 00:52:51
1346	13/01/2018 00:52:57
1347	13/01/2018 00:53:03
1348	13/01/2018 00:53:09
1349	13/01/2018 00:53:17
1350	13/01/2018 00:53:20
1351	13/01/2018 00:53:24
1352	13/01/2018 00:53:30
1353	13/01/2018 00:53:33
1354	13/01/2018 00:53:38
1355	13/01/2018 00:53:45
1356	13/01/2018 00:53:49
1357	13/01/2018 00:53:55
1358	13/01/2018 00:54:00
1359	13/01/2018 00:54:08
1360	13/01/2018 00:54:11
1361	13/01/2018 00:54:16
1362	13/01/2018 00:54:23
1363	13/01/2018 00:56:23
1364	13/01/2018 00:56:28
1365	13/01/2018 00:56:34
1366	13/01/2018 00:56:40
1367	13/01/2018 00:56:49
1368	13/01/2018 00:56:55
1369	13/01/2018 00:57:00
1370	13/01/2018 00:57:08
1371	13/01/2018 00:57:13
1372	13/01/2018 00:57:19
1373	13/01/2018 00:57:23
1374	13/01/2018 00:57:30
1375	13/01/2018 00:57:36
1376	13/01/2018 00:57:40
1377	13/01/2018 00:57:45
1378	13/01/2018 00:57:50
1379	13/01/2018 00:57:57
1380	13/01/2018 00:58:01
1381	13/01/2018 00:58:04
1382	13/01/2018 01:00:30
1383	13/01/2018 01:00:35
1384	13/01/2018 01:00:40
1385	13/01/2018 01:00:46
1386	13/01/2018 01:00:52
1387	13/01/2018 01:00:57
1388	13/01/2018 01:01:02
1389	13/01/2018 01:01:10
1390	13/01/2018 01:01:13
1391	13/01/2018 01:01:20
1392	13/01/2018 01:01:25
1393	13/01/2018 01:01:30
1394	13/01/2018 01:01:36
1395	13/01/2018 01:23:28
1396	13/01/2018 01:23:35
1397	13/01/2018 01:23:41
1398	13/01/2018 01:23:48
1399	13/01/2018 01:23:53
1400	13/01/2018 01:23:58
1401	13/01/2018 01:24:05
1402	13/01/2018 01:24:11
1403	13/01/2018 01:24:16
1404	13/01/2018 01:24:22
1405	13/01/2018 01:24:27
1406	13/01/2018 01:49:15
1407	13/01/2018 01:49:21
1408	13/01/2018 01:49:30
1409	13/01/2018 01:49:34
1410	13/01/2018 01:49:41
1411	13/01/2018 01:49:48
1412	13/01/2018 01:49:55
1413	13/01/2018 01:50:01
1414	13/01/2018 01:50:07
1415	13/01/2018 01:50:15
1416	13/01/2018 01:50:19
1417	13/01/2018 01:50:25
1418	13/01/2018 01:50:31
1419	13/01/2018 01:50:37
1420	13/01/2018 01:50:43
1421	13/01/2018 01:50:50
1422	13/01/2018 01:50:57
1423	13/01/2018 01:51:04
1424	13/01/2018 01:51:08
1425	13/01/2018 01:51:15
1426	13/01/2018 01:51:22
1427	13/01/2018 01:51:29
1428	13/01/2018 01:51:36
1429	13/01/2018 01:51:42
1430	13/01/2018 01:51:46
1431	13/01/2018 01:51:52
1432	13/01/2018 01:51:58
1433	13/01/2018 01:52:06
1434	13/01/2018 01:52:13
1435	13/01/2018 01:52:19
1436	13/01/2018 01:52:24
1437	13/01/2018 01:52:30
1438	13/01/2018 01:52:39
1439	13/01/2018 01:52:45
1440	13/01/2018 01:52:52
1441	13/01/2018 01:52:58
1442	13/01/2018 01:53:03
1443	13/01/2018 01:53:08
1444	13/01/2018 01:53:12
1445	13/01/2018 01:53:18
1446	13/01/2018 01:53:23
1447	13/01/2018 01:53:27
1448	13/01/2018 01:53:36
1449	13/01/2018 01:53:39
1450	13/01/2018 01:53:43
1451	13/01/2018 01:53:48
1452	13/01/2018 01:53:54
1453	13/01/2018 01:53:59
1454	13/01/2018 01:54:04
1455	13/01/2018 01:54:11
1456	13/01/2018 01:54:17
1457	13/01/2018 01:54:23
1458	13/01/2018 02:16:27
1459	13/01/2018 02:16:32
1460	13/01/2018 02:16:40
1461	13/01/2018 02:16:45
1462	13/01/2018 02:16:55
1463	13/01/2018 02:16:59
1464	13/01/2018 02:17:06
1465	13/01/2018 02:17:12
1466	13/01/2018 02:17:22
1467	13/01/2018 02:17:29
1468	13/01/2018 02:17:38
1469	13/01/2018 02:17:47
1470	13/01/2018 02:17:55
1471	13/01/2018 02:18:04
1472	13/01/2018 02:18:17
1473	13/01/2018 02:18:24
1474	13/01/2018 02:18:32
1475	13/01/2018 02:18:42
1476	13/01/2018 02:18:49
1477	13/01/2018 02:18:55
1478	13/01/2018 02:19:04
1479	13/01/2018 02:19:10
1480	13/01/2018 02:19:17
1481	13/01/2018 02:19:27
1482	13/01/2018 02:19:31
1483	13/01/2018 02:19:41
1484	13/01/2018 02:19:46
1485	13/01/2018 02:19:55
1486	13/01/2018 02:19:59
1487	13/01/2018 02:20:06
1488	13/01/2018 02:20:13
1489	13/01/2018 02:20:20
1490	13/01/2018 02:20:29
1491	13/01/2018 02:20:36
1492	13/01/2018 02:20:43
1493	13/01/2018 02:20:51
1494	13/01/2018 02:20:59
1495	13/01/2018 02:21:06
1496	13/01/2018 02:21:15
1497	13/01/2018 02:21:21
1498	13/01/2018 02:21:28
1499	13/01/2018 02:21:34
1500	13/01/2018 02:21:43
1501	13/01/2018 02:21:53
1502	13/01/2018 02:21:57
1503	13/01/2018 02:22:04
1504	13/01/2018 02:22:12
1505	13/01/2018 02:22:18
1506	13/01/2018 02:22:26
1507	13/01/2018 02:22:33
1508	13/01/2018 02:22:41
1509	13/01/2018 02:22:50
1510	13/01/2018 02:22:55
1511	13/01/2018 02:23:01
1512	13/01/2018 02:23:08
1513	13/01/2018 02:23:15
1514	13/01/2018 02:23:21
1515	13/01/2018 02:23:24
1516	13/01/2018 02:23:30
1517	13/01/2018 02:23:34
1518	13/01/2018 02:23:41
1519	13/01/2018 02:23:47
1520	13/01/2018 02:23:51
1521	13/01/2018 02:23:57
1522	13/01/2018 02:24:03
1523	13/01/2018 02:24:08
1524	13/01/2018 02:24:16
1525	13/01/2018 02:24:19
1526	13/01/2018 02:24:26
1527	13/01/2018 02:24:32
1528	13/01/2018 02:45:25
1529	13/01/2018 02:45:30
1530	13/01/2018 02:45:37
1531	13/01/2018 02:45:46
1532	13/01/2018 02:45:51
1533	13/01/2018 02:45:58
1534	13/01/2018 02:46:02
1535	13/01/2018 02:46:13
1536	13/01/2018 02:46:17
1537	13/01/2018 02:46:28
1538	13/01/2018 02:46:33
1539	13/01/2018 02:46:41
1540	13/01/2018 02:46:51
1541	13/01/2018 02:46:57
1542	13/01/2018 02:47:03
1543	13/01/2018 02:47:09
1544	13/01/2018 02:47:17
1545	13/01/2018 02:47:24
1546	13/01/2018 02:47:32
1547	13/01/2018 02:47:39
1548	13/01/2018 02:47:46
1549	13/01/2018 02:47:57
1550	13/01/2018 02:48:04
1551	13/01/2018 02:48:11
1552	13/01/2018 02:48:17
1553	13/01/2018 02:48:27
1554	13/01/2018 02:48:33
1555	13/01/2018 02:48:41
1556	13/01/2018 02:48:49
1557	13/01/2018 02:48:59
1558	13/01/2018 02:49:04
1559	13/01/2018 02:49:12
1560	13/01/2018 02:49:18
1561	13/01/2018 02:49:27
1562	13/01/2018 02:49:35
1563	13/01/2018 02:49:43
1564	13/01/2018 02:49:51
1565	13/01/2018 02:50:01
1566	13/01/2018 02:50:09
1567	13/01/2018 02:50:16
1568	13/01/2018 02:50:25
1569	13/01/2018 02:50:33
1570	13/01/2018 02:50:40
1571	13/01/2018 02:50:46
1572	13/01/2018 02:50:52
1573	13/01/2018 02:51:00
1574	13/01/2018 02:51:07
1575	13/01/2018 02:51:16
1576	13/01/2018 02:51:25
1577	13/01/2018 02:51:31
1578	13/01/2018 02:51:37
1579	13/01/2018 02:51:45
1580	13/01/2018 02:51:50
1581	13/01/2018 02:51:58
1582	13/01/2018 02:52:06
1583	13/01/2018 02:52:14
1584	13/01/2018 02:52:17
1585	13/01/2018 02:52:26
1586	13/01/2018 02:52:31
1587	13/01/2018 02:52:39
1588	13/01/2018 02:52:47
1589	13/01/2018 02:52:53
1590	13/01/2018 02:52:57
1591	13/01/2018 02:53:04
1592	13/01/2018 02:53:10
1593	13/01/2018 03:08:16
1594	13/01/2018 03:08:21
1595	13/01/2018 03:08:26
1596	13/01/2018 03:08:32
1597	13/01/2018 03:08:40
1598	13/01/2018 03:08:43
1599	13/01/2018 03:08:52
1600	13/01/2018 03:08:57
1601	13/01/2018 03:09:03
1602	13/01/2018 03:09:10
1603	13/01/2018 03:09:17
1604	13/01/2018 03:09:24
1605	13/01/2018 03:09:27
1606	13/01/2018 03:09:33
1607	13/01/2018 03:09:39
1608	13/01/2018 03:09:49
1609	13/01/2018 03:09:54
1610	13/01/2018 03:09:59
1611	13/01/2018 03:10:13
1612	13/01/2018 03:10:16
1613	13/01/2018 03:10:22
1614	13/01/2018 03:10:29
1615	13/01/2018 03:10:38
1616	13/01/2018 03:10:43
1617	13/01/2018 03:10:48
1618	13/01/2018 03:10:53
1619	13/01/2018 03:11:00
1620	13/01/2018 03:11:08
1621	13/01/2018 03:11:15
1622	13/01/2018 03:11:20
1623	13/01/2018 03:11:26
1624	13/01/2018 03:11:32
1625	13/01/2018 03:11:38
1626	13/01/2018 03:11:44
1627	13/01/2018 03:11:49
1628	13/01/2018 03:11:55
1629	13/01/2018 03:12:02
1630	13/01/2018 03:12:08
1631	13/01/2018 03:12:17
1632	13/01/2018 03:12:21
1633	13/01/2018 03:12:28
1634	13/01/2018 03:12:34
1635	13/01/2018 03:12:41
1636	13/01/2018 03:12:46
1637	13/01/2018 03:12:52
1638	13/01/2018 03:12:56
1639	13/01/2018 03:13:01
1640	13/01/2018 03:13:09
1641	13/01/2018 03:13:16
1642	13/01/2018 03:13:21
1643	13/01/2018 03:13:28
1644	13/01/2018 03:13:33
1645	13/01/2018 03:13:39
1646	13/01/2018 03:13:44
1647	13/01/2018 03:13:54
1648	13/01/2018 03:13:58
1649	13/01/2018 03:14:05
1650	13/01/2018 03:14:13
1651	13/01/2018 03:14:18
1652	13/01/2018 03:14:24
1653	13/01/2018 03:14:30
1654	13/01/2018 03:14:36
1655	13/01/2018 03:14:42
1656	13/01/2018 03:14:48
1657	13/01/2018 03:14:53
1658	13/01/2018 03:15:00
1659	13/01/2018 03:15:04
1660	13/01/2018 03:15:08
1661	13/01/2018 03:15:17
1662	13/01/2018 03:15:22
1663	13/01/2018 03:15:29
1664	13/01/2018 03:15:34
1665	13/01/2018 03:22:50
1666	13/01/2018 03:22:54
1667	13/01/2018 03:23:01
1668	13/01/2018 03:23:07
1669	13/01/2018 03:23:15
1670	13/01/2018 03:23:21
1671	13/01/2018 03:23:26
1672	13/01/2018 03:23:34
1673	13/01/2018 03:23:38
1674	13/01/2018 03:23:42
1675	13/01/2018 03:23:48
1676	13/01/2018 03:23:54
1677	13/01/2018 03:23:58
1678	13/01/2018 03:24:04
1679	13/01/2018 03:24:09
1680	13/01/2018 03:24:15
1681	13/01/2018 03:24:21
1682	13/01/2018 03:24:28
1683	13/01/2018 03:24:33
1684	13/01/2018 03:24:39
1685	13/01/2018 03:24:45
1686	13/01/2018 03:24:51
1687	13/01/2018 03:24:58
1688	13/01/2018 03:25:03
1689	13/01/2018 03:25:08
1690	13/01/2018 03:25:16
1691	13/01/2018 03:25:19
1692	13/01/2018 03:25:31
1693	13/01/2018 03:25:38
1694	13/01/2018 03:25:45
1695	13/01/2018 03:25:51
1696	13/01/2018 03:25:56
1697	13/01/2018 03:26:04
1698	13/01/2018 03:26:07
1699	13/01/2018 03:26:16
1700	13/01/2018 03:26:19
1701	13/01/2018 03:26:26
1702	13/01/2018 03:26:30
1703	13/01/2018 03:26:36
1704	13/01/2018 03:26:44
1705	13/01/2018 03:26:50
1706	13/01/2018 03:26:56
1707	13/01/2018 03:27:01
1708	13/01/2018 03:27:07
1709	13/01/2018 03:27:12
1710	13/01/2018 03:27:19
1711	13/01/2018 03:27:22
1712	13/01/2018 03:27:27
1713	13/01/2018 03:27:35
1714	13/01/2018 03:27:40
1715	13/01/2018 03:27:47
1716	13/01/2018 03:27:54
1717	13/01/2018 03:27:59
1718	13/01/2018 03:28:05
1719	13/01/2018 03:28:10
1720	13/01/2018 03:28:16
1721	13/01/2018 03:28:22
1722	13/01/2018 03:28:27
1723	13/01/2018 03:28:34
1724	13/01/2018 03:28:39
1725	13/01/2018 03:29:30
1726	13/01/2018 03:29:35
1727	13/01/2018 03:29:42
1728	13/01/2018 03:29:48
1729	13/01/2018 03:29:54
1730	13/01/2018 03:30:00
1731	13/01/2018 03:30:09
1732	13/01/2018 03:30:13
1733	13/01/2018 03:30:18
1734	13/01/2018 03:30:24
1735	13/01/2018 03:30:33
1736	13/01/2018 03:30:36
1737	13/01/2018 03:30:42
1738	13/01/2018 03:30:50
1739	13/01/2018 03:30:59
1740	13/01/2018 03:31:05
1741	13/01/2018 03:31:10
1742	13/01/2018 03:31:16
1743	13/01/2018 03:31:20
1744	13/01/2018 03:31:27
1745	13/01/2018 03:31:31
1746	13/01/2018 03:31:37
1747	13/01/2018 03:31:41
1748	13/01/2018 03:31:49
1749	13/01/2018 03:31:52
1750	13/01/2018 03:31:56
1751	13/01/2018 03:32:02
1752	13/01/2018 03:32:07
1753	13/01/2018 03:32:13
1754	13/01/2018 03:32:19
1755	13/01/2018 03:32:22
1756	13/01/2018 03:32:29
1757	13/01/2018 03:32:34
1758	13/01/2018 03:32:43
1759	13/01/2018 03:32:48
1760	13/01/2018 03:32:54
1761	13/01/2018 03:37:27
1762	13/01/2018 03:37:33
1763	13/01/2018 03:37:38
1764	13/01/2018 03:37:43
1765	13/01/2018 03:37:48
1766	13/01/2018 03:37:55
1767	13/01/2018 03:37:59
1768	13/01/2018 03:38:05
1769	13/01/2018 03:38:14
1770	13/01/2018 03:38:16
1771	13/01/2018 03:38:22
1772	13/01/2018 03:38:30
1773	13/01/2018 03:38:33
1774	13/01/2018 03:38:38
1775	13/01/2018 03:38:44
1776	13/01/2018 03:38:49
1777	13/01/2018 03:38:55
1778	13/01/2018 03:39:00
1779	13/01/2018 03:39:06
1780	13/01/2018 03:39:13
1781	13/01/2018 03:41:44
1782	13/01/2018 03:41:48
1783	13/01/2018 03:41:53
1784	13/01/2018 03:41:59
1785	13/01/2018 03:42:03
1786	13/01/2018 03:42:10
1787	13/01/2018 03:42:16
1788	13/01/2018 03:42:30
1789	13/01/2018 03:42:36
1790	13/01/2018 03:42:41
1791	13/01/2018 03:42:48
1792	13/01/2018 03:42:53
1793	13/01/2018 03:42:59
1794	13/01/2018 03:43:05
1795	13/01/2018 03:43:12
1796	13/01/2018 03:43:19
1797	13/01/2018 03:43:23
1798	13/01/2018 03:43:31
1799	13/01/2018 03:43:36
1800	13/01/2018 03:43:41
1801	13/01/2018 03:43:47
1802	13/01/2018 03:43:53
1803	13/01/2018 03:43:59
1804	13/01/2018 03:44:04
1805	13/01/2018 03:44:12
1806	13/01/2018 03:44:17
1807	13/01/2018 03:44:23
1808	13/01/2018 03:44:29
1809	13/01/2018 03:44:35
1810	13/01/2018 03:45:32
1811	13/01/2018 03:45:37
